aimag,soum,lat,lon,year,month,avg_temp,min_temp,wind_speed,snowfall_sum,precip_sum
Ömnögovi,Nomgon,44.833,100.167,2017,10,4.13866486127958,-11.224079084553974,20.354863628639226,0.5438545222175105,0.8075929112333035
Ömnögovi,Nomgon,44.833,100.167,2017,11,-5.263069559864881,-19.024577622911085,23.177246447680517,1.3604129750132536,2.0127892276677883
Ömnögovi,Nomgon,44.833,100.167,2017,12,-10.80150496230078,-21.340903296639073,19.220589553413788,0.19415793741679233,0.277368482023989
Ömnögovi,Nomgon,44.833,100.167,2018,1,-16.53650273386252,-28.910054594104544,18.847715771894975,2.4604027472996766,3.5029905446761918
Ömnögovi,Nomgon,44.833,100.167,2018,2,-10.020545268551702,-25.021682489755158,20.590727279672933,0.38185396423732904,0.4761635426901871
Ömnögovi,Nomgon,44.833,100.167,2018,3,3.6003271261533567,-13.71021509369723,25.592874659837605,1.352540600314561,2.675678288201862
Ömnögovi,Nomgon,44.833,100.167,2018,4,8.633670917399181,-10.430995918258427,26.131604816538847,2.7809725437693595,6.644461223455067
Ömnögovi,Nomgon,44.833,100.167,2018,5,16.12856220867572,-0.5283263727676056,26.57579297252724,0.18638861372482937,3.1137685793364835
Ömnögovi,Nomgon,44.833,100.167,2018,6,21.411629686701787,6.0017072334011825,22.995393270759234,0.0,4.9165645452618785
Ömnögovi,Nomgon,44.833,100.167,2018,7,21.416870874132233,10.196510916966698,22.64309918261514,0.0,56.00882199386591
Ömnögovi,Nomgon,44.833,100.167,2018,8,19.185962082789384,9.2343415412781,16.924286659229132,0.0,66.72441473854106
Ömnögovi,Nomgon,44.833,100.167,2018,9,11.075075978216738,-1.4136561282371647,22.987763812071766,1.3564907357261315,17.538906072966828
Ömnögovi,Nomgon,44.833,100.167,2018,10,4.462608498446998,-6.094950899289414,20.90631061493302,0.4523940065717086,1.4865864990069975
Ömnögovi,Nomgon,44.833,100.167,2018,11,-5.5232826336148,-18.414236794245753,20.85715988942868,0.705921868261876,1.0697755707906855
Ömnögovi,Nomgon,44.833,100.167,2018,12,-16.148298043579718,-29.919381306476595,19.093843574399855,1.547702535627779,2.1803457428313955
Ömnögovi,Nomgon,44.833,100.167,2019,1,-13.88612587624256,-26.09921147137183,19.191854233568876,0.3352380220855514,0.4520977420049968
Ömnögovi,Nomgon,44.833,100.167,2019,2,-13.38258174123547,-27.88595846997151,18.02065158848086,3.399338470146309,4.898726216883505
Ömnögovi,Nomgon,44.833,100.167,2019,3,-0.47931447968313534,-11.972670703946616,21.041948477823656,5.28869274780801,7.555275354011442
Ömnögovi,Nomgon,44.833,100.167,2019,4,8.90477262223405,-4.312802511536573,25.256556056282427,3.475535857483018,6.787249292667063
Ömnögovi,Nomgon,44.833,100.167,2019,5,12.02087961031428,-5.345016652997589,26.35602090610221,4.625245620801938,10.707346528278869
Ömnögovi,Nomgon,44.833,100.167,2019,6,20.04561049563473,7.00342775067115,23.60676802561844,0.0,20.031402115339077
Ömnögovi,Nomgon,44.833,100.167,2019,7,21.83207315988963,11.380362782410451,22.0860706720263,0.0,21.991332325577737
Ömnögovi,Nomgon,44.833,100.167,2019,8,19.99549290647797,9.008814890146162,19.32800539961928,0.0,30.766287173223848
Ömnögovi,Nomgon,44.833,100.167,2019,9,16.983924938417925,4.412819551115629,20.06499449628101,0.0,6.143867273577694
Ömnögovi,Nomgon,44.833,100.167,2019,10,4.716941704063135,-7.790768699148206,22.407850488125597,0.5004602366557112,1.3207505011133582
Ömnögovi,Nomgon,44.833,100.167,2019,11,-4.182219448057653,-19.06147625858069,22.703345981001096,0.9740206423820894,1.4765148653233975
Ömnögovi,Nomgon,44.833,100.167,2019,12,-10.878708800859123,-28.119988540222757,19.119738114568246,3.029449890855761,4.3009718402481525
Ömnögovi,Nomgon,44.833,100.167,2020,1,-11.213139981703376,-23.268310964633663,16.841099667075895,0.7088494083607221,0.9432998914378914
Ömnögovi,Nomgon,44.833,100.167,2020,2,-6.563837860936023,-19.94619502459382,20.62739622744172,1.7602143108124637,2.503492838743573
Ömnögovi,Nomgon,44.833,100.167,2020,3,-0.20279505295282751,-16.45029509708355,24.995572508280894,3.055269637116335,4.541701353425756
Ömnögovi,Nomgon,44.833,100.167,2020,4,8.963169020093545,-7.047724718823261,21.36228376088829,0.36123690612518844,2.923685485875642
Ömnögovi,Nomgon,44.833,100.167,2020,5,14.182042094106382,0.30429465124052757,25.87511083136291,0.5623967964726159,9.508173577241891
Ömnögovi,Nomgon,44.833,100.167,2020,6,20.241594997234092,7.906418295347342,24.727924871016988,0.0,5.608633595264149
Ömnögovi,Nomgon,44.833,100.167,2020,7,22.703996620521465,11.704793189597636,22.263114406510155,0.0,9.780966260446338
Ömnögovi,Nomgon,44.833,100.167,2020,8,20.20727610169899,8.560626397590369,22.646562699569223,0.0,6.830726723276696
Ömnögovi,Nomgon,44.833,100.167,2020,9,14.594943620125784,1.9143492453450714,21.379798305733495,0.17861929003286645,7.478344077982414
Ömnögovi,Nomgon,44.833,100.167,2020,10,2.9671090611051,-7.304100072489731,23.739084626284026,0.3553150378633124,0.8619918365168562
Ömnögovi,Nomgon,44.833,100.167,2020,11,-4.437096939836867,-19.749796558726437,17.65704267593718,3.102361462535497,4.619736384820082
Ömnögovi,Nomgon,44.833,100.167,2020,12,-17.15977681159023,-29.34477269448192,19.078351766608566,0.5771587743870645,0.8513262529558832
Ömnögovi,Nomgon,44.833,100.167,2021,1,-14.302074084878466,-30.68447105178719,22.307517489606905,1.0459441845845099,1.4516775755890936
Ömnögovi,Nomgon,44.833,100.167,2021,2,-4.155269833962556,-21.278638509430213,24.975657335619214,0.3550784107282147,0.5072548724688781
Ömnögovi,Nomgon,44.833,100.167,2021,3,1.6211190180213566,-14.669745247342846,24.123271227827452,3.151144243735753,4.544163036296997
Ömnögovi,Nomgon,44.833,100.167,2021,4,6.759362179536433,-6.667972925869239,26.124451113255418,2.708718622133261,15.114328450055744
Ömnögovi,Nomgon,44.833,100.167,2021,5,13.499402704343726,-2.023468095097546,28.038207481090197,0.6557047675485047,6.0615161101870445
Ömnögovi,Nomgon,44.833,100.167,2021,6,18.908912760732527,2.5143492453450715,24.760882634866313,0.6135511070182287,19.54151630283347
Ömnögovi,Nomgon,44.833,100.167,2021,7,21.507175094445287,10.80974687878796,19.64948486086375,0.0,57.24348348082354
Ömnögovi,Nomgon,44.833,100.167,2021,8,18.54009385043345,5.814687284109496,22.439507263346645,0.05953976334428882,16.66081923736887
Ömnögovi,Nomgon,44.833,100.167,2021,9,14.767329227506739,0.1996790008146308,22.09335793809436,0.02976988167214441,9.020954608022668
Ömnögovi,Nomgon,44.833,100.167,2021,10,3.8163497347217357,-7.604355983602678,19.575982843695307,4.499865655769922,9.450400036762327
Ömnögovi,Nomgon,44.833,100.167,2021,11,-4.601393815707626,-18.507619478970874,21.412317330883084,4.683565985528193,6.629492791766556
Ömnögovi,Nomgon,44.833,100.167,2021,12,-10.475692831445789,-24.87157446000186,19.37654111835512,1.0322529926306707,1.4210196960950907
Ömnögovi,Nomgon,44.833,100.167,2022,1,-12.389055861209322,-23.160704769531577,16.410267673928402,0.6744743702305585,0.9635348146150835
Ömnögovi,Nomgon,44.833,100.167,2022,2,-11.579263568639115,-24.316131094977187,18.472496566272145,1.502054328429881,2.1457918977569728
Ömnögovi,Nomgon,44.833,100.167,2022,3,0.04364694651536871,-13.518609817427485,26.397744299146282,2.678047793571421,3.990942482609676
Ömnögovi,Nomgon,44.833,100.167,2022,4,6.799030030531607,-5.779925576415492,27.238764711985773,8.182140032833173,13.490396581225667
Ömnögovi,Nomgon,44.833,100.167,2022,5,15.023576974837928,-1.3821446320425703,25.02796181499199,0.7072385800657328,13.330867758851554
Ömnögovi,Nomgon,44.833,100.167,2022,6,21.4293510973066,5.94962277526497,23.896228190611076,0.0,11.699293599023306
Ömnögovi,Nomgon,44.833,100.167,2022,7,22.079500432893404,9.647226180466152,24.65025403396188,0.0,17.95368876859659
Ömnögovi,Nomgon,44.833,100.167,2022,8,20.65602297188487,6.443559558261109,21.888291551994083,0.0,12.751891210656916
Ömnögovi,Nomgon,44.833,100.167,2022,9,16.112001868474774,1.7275201190939113,23.870454890270402,0.14884940836072202,4.846628474878508
Ömnögovi,Nomgon,44.833,100.167,2022,10,3.6222887055275157,-9.594192694109086,21.366775779722797,1.236795079930841,3.798296522309088
Ömnögovi,Nomgon,44.833,100.167,2022,11,-4.583094671741642,-26.599579833584095,20.751237393556927,1.2543908456455553,1.8533026813387987
Ömnögovi,Nomgon,44.833,100.167,2022,12,-14.858379285936337,-24.826987501578685,18.51288993763121,1.3339408367034211,1.863872853379509
Ömnögovi,Nomgon,44.833,100.167,2023,1,-13.306753959854976,-29.838844740604678,21.202650557800226,2.192303973179463,3.170547059839799
Ömnögovi,Nomgon,44.833,100.167,2023,2,-6.797562519712899,-18.76393794145193,17.315677191893233,1.2144641425169813,1.8200055798018147
Ömnögovi,Nomgon,44.833,100.167,2023,3,1.0747032222255177,-15.452080702425942,24.896788347207238,0.38054655114162167,0.612980050708314
Ömnögovi,Nomgon,44.833,100.167,2023,4,5.017165558110948,-11.132859895542024,27.69755328606819,4.440462097551191,8.47616487396169
Ömnögovi,Nomgon,44.833,100.167,2023,5,12.219637764117316,-0.1988734326074048,27.610971775215447,1.4865705414047998,21.061355610594358
Ömnögovi,Nomgon,44.833,100.167,2023,6,21.12521590912379,4.599054727489417,23.879364974360502,0.0,15.226802212882166
Ömnögovi,Nomgon,44.833,100.167,2023,7,22.028460053097035,9.368748170628624,22.380391598511626,0.0,48.32638938829024
Ömnögovi,Nomgon,44.833,100.167,2023,8,21.710764580518205,9.183448738606906,20.71761084007231,0.0,19.872350390227712
Ömnögovi,Nomgon,44.833,100.167,2023,9,14.566997270291427,-0.9114370726100867,22.656739217058803,0.1986963058106275,17.874993367980966
Ömnögovi,Nomgon,44.833,100.167,2023,10,8.476318002836265,-1.523130056333121,21.123441571587747,0.0,0.6539654749988644
Ömnögovi,Nomgon,44.833,100.167,2023,11,-5.687184425482773,-20.683674326272012,21.435053430291532,4.720713761215345,7.257181607340162
Ömnögovi,Nomgon,44.833,100.167,2023,12,-12.12213118131524,-28.30401794483825,20.59502956174759,4.647530996565102,6.532075122624126
Ömnögovi,Nomgon,44.833,100.167,2024,1,-12.249987234335348,-25.89216070581226,17.828220530331997,4.405213076765727,6.277446853965196
Ömnögovi,Nomgon,44.833,100.167,2024,2,-11.006607764748079,-24.098617521494454,19.943701266760108,1.5140011159603628,2.162858737086233
Ömnögovi,Nomgon,44.833,100.167,2024,3,0.46459566084072595,-15.143867273577692,22.527853101117696,2.0817129502962914,3.0807924769848687
Ömnögovi,Nomgon,44.833,100.167,2024,4,7.744107458691019,-6.66167660977973,26.6039696081942,9.943698951573943,23.5068783133696
Ömnögovi,Nomgon,44.833,100.167,2024,5,17.271433907767765,2.675244837917174,24.35893637927803,0.0,12.685969329401528
Ömnögovi,Nomgon,44.833,100.167,2024,6,20.42174653460665,8.442016580162882,23.03263379054079,0.0,24.108516057183056
Ömnögovi,Nomgon,44.833,100.167,2024,7,23.043727932280035,12.436547313036394,18.903377594496156,0.0,36.037010679068125
Ömnögovi,Nomgon,44.833,100.167,2024,8,20.73431169472952,11.064565970487415,19.37312147465651,0.0,59.82068590006459
Ömnögovi,Nomgon,44.833,100.167,2024,9,13.457699454315708,-2.6787472048192607,21.413378753555044,4.726333146167992,37.24768684429345
Ömnögovi,Nomgon,44.833,100.167,2024,10,5.566572657289841,-5.222467262673055,22.510220588785867,3.4782241414495765,11.47974428153348
Ömnögovi,Nomgon,44.833,100.167,2024,11,-2.264467656740396,-18.03544731338137,20.52180737484086,1.783720017083715,2.548171452976735
Ömnögovi,Nomgon,44.833,100.167,2024,12,-12.71101135057582,-22.35037722473503,18.032253385813597,0.7938480134102683,1.1340685905860977
Ömnögovi,Sevrei,44.333,105.333,2015,1,-8.803989478515893,-21.795567898640268,17.255040983877983,0.35816828669653544,0.1135751659930585
Ömnögovi,Sevrei,44.333,105.333,2015,2,-6.969598046792313,-21.31429099218806,18.947848328457408,0.027390425064117322,0.0
Ömnögovi,Sevrei,44.333,105.333,2015,3,0.09403232245642928,-16.99363282289183,22.739963797011104,1.2257756177379528,1.535626674348866
Ömnögovi,Sevrei,44.333,105.333,2015,4,8.216979731443129,-10.708572437194036,22.643416778640958,5.5294038783404975,8.647402540769201
Ömnögovi,Sevrei,44.333,105.333,2015,5,14.270120365485525,-1.5338454749325772,24.230122108899394,1.388925924803652,3.9572325408471007
Ömnögovi,Sevrei,44.333,105.333,2015,6,18.668850527601606,5.666725152506714,22.04926077583737,0.0,22.968651550678715
Ömnögovi,Sevrei,44.333,105.333,2015,7,22.531973140424682,9.265128833190563,18.715312227045075,0.0,30.555743851959793
Ömnögovi,Sevrei,44.333,105.333,2015,8,21.805908898690184,9.473498290128028,20.383923638925395,0.0,3.017155664982071
Ömnögovi,Sevrei,44.333,105.333,2015,9,14.519093283319304,0.4066770427900258,20.722322437819205,1.7369752501202425,30.79520892903399
Ömnögovi,Sevrei,44.333,105.333,2015,10,6.916476675844579,-8.051513985853077,19.980915555803396,0.8002011702409292,2.8849246095220784
Ömnögovi,Sevrei,44.333,105.333,2015,11,-3.7238949379773887,-19.081248015701775,17.039534360604762,0.7443231201166906,0.12174164267395052
Ömnögovi,Sevrei,44.333,105.333,2015,12,-9.384433262044265,-18.60796349642432,17.459359980900672,0.8799206924133699,0.6575712972793892
Ömnögovi,Sevrei,44.333,105.333,2016,1,-15.93361811689051,-27.232897777730567,17.70508654520627,0.42705086317522983,0.0782583573260495
Ömnögovi,Sevrei,44.333,105.333,2016,2,-8.496645474200847,-21.011020358880906,20.465177151399473,0.9845445138829212,0.8440250220367616
Ömnögovi,Sevrei,44.333,105.333,2016,3,1.05676195377165,-17.500744716945434,22.95480946031022,0.5164150877224126,1.6744170965796028
Ömnögovi,Sevrei,44.333,105.333,2016,4,9.898347647332415,-5.315374465565782,23.50473912923588,0.13428346632337557,0.2328688869801406
Ömnögovi,Sevrei,44.333,105.333,2016,5,13.441169678488293,-2.074648967586606,25.712321611477922,0.37679430340461495,16.762827478273408
Ömnögovi,Sevrei,44.333,105.333,2016,6,18.191151275947988,6.9185778947920795,20.241271235637555,0.0,52.156352792729514
Ömnögovi,Sevrei,44.333,105.333,2016,7,24.831706293918323,13.219400606412366,18.645114278320783,0.0,21.63778357551387
Ömnögovi,Sevrei,44.333,105.333,2016,8,24.377441048149276,7.795442913058551,18.867541535831947,0.0,8.7603708790101
Ömnögovi,Sevrei,44.333,105.333,2016,9,15.806962918264267,-0.7722299366501688,16.87561949937185,0.0,11.525534544499529
Ömnögovi,Sevrei,44.333,105.333,2016,10,5.869066847941536,-13.58802115332309,20.690236726555604,0.9695220464631543,9.040957368986177
Ömnögovi,Sevrei,44.333,105.333,2016,11,-3.4701874725724573,-20.31684579930021,21.314546510801698,0.4747808501282346,0.4198354576759426
Ömnögovi,Sevrei,44.333,105.333,2016,12,-7.617115064117896,-19.942834663233754,18.024895586424503,0.732131621399037,0.23477507197814845
Ömnögovi,Sevrei,44.333,105.333,2017,1,-11.849038123241096,-26.552055722541937,17.68149870186344,0.8203986459502157,1.1719980656431652
Ömnögovi,Sevrei,44.333,105.333,2017,2,-6.212601637238626,-20.87032375165216,18.217341415931102,2.9575288167120757,4.285911988068512
Ömnögovi,Sevrei,44.333,105.333,2017,3,-0.6051558443978476,-12.98657871033909,19.735105072964913,10.53380471952924,17.85612017671895
Ömnögovi,Sevrei,44.333,105.333,2017,4,9.425681894676902,-2.433642494676004,22.667294279383846,0.0,2.1882060334232305
Ömnögovi,Sevrei,44.333,105.333,2017,5,17.406062341789077,-3.9863179485816564,25.98086045425908,0.12344652062962914,2.4401057666154613
Ömnögovi,Sevrei,44.333,105.333,2017,6,22.13024431806474,8.084596643683788,22.719033875906945,0.0,14.362070602719974
Ömnögovi,Sevrei,44.333,105.333,2017,7,25.45516527289756,11.234650086396428,22.308470898898143,0.0,12.828332013212682
Ömnögovi,Sevrei,44.333,105.333,2017,8,21.128636439200154,8.092482145433252,20.348635570219933,0.0,17.95233881049092
Ömnögovi,Sevrei,44.333,105.333,2017,9,16.523776507052546,-1.9887369795180942,22.478388886974383,0.0,1.925756992926539
Ömnögovi,Sevrei,44.333,105.333,2017,10,5.665939537713237,-10.169550143956297,18.193927272564814,1.4621704819350638,2.183406284880782
Ömnögovi,Sevrei,44.333,105.333,2017,11,-4.15486611314955,-17.24909495491664,20.885344298623913,0.15350560469095745,0.2192937209870821
Ömnögovi,Sevrei,44.333,105.333,2017,12,-9.469415303944302,-20.053246081344945,17.926764040063972,0.36500224389446534,0.5214317769920934
Ömnögovi,Sevrei,44.333,105.333,2018,1,-15.538720858483707,-30.4768939090169,18.702043885640197,1.6588474104743103,2.308911193626325
Ömnögovi,Sevrei,44.333,105.333,2018,2,-8.884205078662758,-23.352829330237803,20.494906982539725,0.2603986459502157,0.37199806564316534
Ömnögovi,Sevrei,44.333,105.333,2018,3,4.939794895199036,-11.434465206296291,24.18104576171778,1.3159528699219376,2.0016743139910043
Ömnögovi,Sevrei,44.333,105.333,2018,4,9.981950943218866,-8.63392346960743,26.8050914101684,1.2883253153552188,5.619004068479217
Ömnögovi,Sevrei,44.333,105.333,2018,5,17.519828364456547,2.037329879090301,24.59862088547169,0.0,5.015189585465644
Ömnögovi,Sevrei,44.333,105.333,2018,6,22.542080127120343,7.498713546365706,23.23989384706654,0.0,3.1089891883011784
Ömnögovi,Sevrei,44.333,105.333,2018,7,23.371985795463136,12.457165336766243,20.587584506897123,0.0,58.88857887715082
Ömnögovi,Sevrei,44.333,105.333,2018,8,20.9345835542725,10.907963496424319,16.773041053029733,0.0,68.03380191505235
Ömnögovi,Sevrei,44.333,105.333,2018,9,12.761568975263017,-0.6654279082784241,24.152157503458355,0.4987441848307361,9.735441794248727
Ömnögovi,Sevrei,44.333,105.333,2018,10,5.224451835240391,-5.567102222269428,20.48006059536175,0.16093568354838975,0.31442676836377614
Ömnögovi,Sevrei,44.333,105.333,2018,11,-3.61492053052044,-15.369550143956298,17.662983617342128,1.2451398422851352,1.8651960372714205
Ömnögovi,Sevrei,44.333,105.333,2018,12,-14.985762695324384,-28.241006472910602,18.071156723402154,0.22521914987176533,0.2744459873300338
Ömnögovi,Sevrei,44.333,105.333,2019,1,-12.701347965918266,-24.801877294247575,16.608960135396988,0.10689304125925828,0.15270434465608324
Ömnögovi,Sevrei,44.333,105.333,2019,2,-12.444569604574895,-26.39003422374638,15.931960423840554,4.029866096140972,5.794174559580691
Ömnögovi,Sevrei,44.333,105.333,2019,3,0.7548249935072122,-12.620580174621374,20.97276017737959,2.0950762704348764,2.9948722856192598
Ömnögovi,Sevrei,44.333,105.333,2019,4,10.237248356151172,-2.9963906102605566,24.37913811992578,0.04394390443448819,2.223725822346812
Ömnögovi,Sevrei,44.333,105.333,2019,5,13.220251755730771,-3.0574355211036734,25.660822398052215,11.177451452789999,34.43022740761669
